timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-06T00:27:03.785728,R1,4,1537,0.17667887667887672,51.030279356579854
2026-06-06T00:27:03.797484,R1,5,1717,0.3964590964590966,301.39371206494246
2026-06-06T00:27:04.512134,R2,1,1621,0.27924297924297936,139.52737232667292
2026-06-06T00:27:04.524052,R2,2,1624,0.282905982905983,143.58075354588945
2026-06-06T00:27:04.535726,R2,3,1629,0.2890109890109891,150.477203901906
2026-06-06T00:27:04.547444,R2,4,1610,0.26581196581196576,125.2041579779657
2026-06-06T00:27:04.559156,R2,5,1708,0.38547008547008565,283.34096505191326
2026-06-06T00:28:03.764360,R1,1,1607,0.2621489621489621,121.44414169556457
2026-06-06T00:28:03.776663,R1,2,1598,0.25115995115995116,110.53771211568763
2026-06-06T00:28:03.788466,R1,3,1634,0.2951159951159952,157.55031572797694
2026-06-06T00:28:03.800180,R1,4,1533,0.17179487179487185,47.98176730721231
2026-06-06T00:28:03.811836,R1,5,1718,0.3976800976800978,303.4371186355143
2026-06-06T00:28:04.526265,R2,1,1627,0.28656898656898666,147.69746570039325
2026-06-06T00:28:04.538062,R2,2,1628,0.2877899877899879,149.0838045029108
2026-06-06T00:28:04.549764,R2,3,1631,0.29145299145299153,153.28520807850126
2026-06-06T00:28:04.561425,R2,4,1613,0.26947496947496963,129.02673091378662
2026-06-06T00:28:04.573077,R2,5,1702,0.37814407814407835,271.64259933320966
2026-06-06T00:29:03.776214,R1,1,1601,0.2548229548229548,114.1110927794473
2026-06-06T00:29:03.788416,R1,2,1601,0.2548229548229548,114.1110927794473
2026-06-06T00:29:03.800116,R1,3,1632,0.29267399267399274,154.69982460088727
2026-06-06T00:29:03.811788,R1,4,1527,0.16446886446886455,43.6001275203412
2026-06-06T00:29:03.823453,R1,5,1715,0.39401709401709417,297.329458601494
2026-06-06T00:29:04.537638,R2,1,1623,0.2816849816849818,142.2225977013942
2026-06-06T00:29:04.549433,R2,2,1621,0.27924297924297936,139.52737232667292
2026-06-06T00:29:04.561133,R2,3,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:29:04.572820,R2,4,1606,0.2609279609279609,120.20467489637791
2026-06-06T00:29:04.584491,R2,5,1700,0.3757020757020759,267.8028067870618
2026-06-06T00:30:03.792212,R1,1,1600,0.2536019536019536,112.91308153307737
2026-06-06T00:30:03.804321,R1,2,1602,0.256043956043956,115.31599710119251
2026-06-06T00:30:03.816009,R1,3,1636,0.2975579975579976,160.42918968981527
2026-06-06T00:30:03.827668,R1,4,1536,0.1754578754578755,50.25855472840776
2026-06-06T00:30:03.839317,R1,5,1711,0.3891330891330893,289.29106181544455
2026-06-06T00:30:04.555772,R2,1,1617,0.2743589743589745,134.22109737996414
2026-06-06T00:30:04.567878,R2,2,1626,0.28534798534798544,146.31818157193152
2026-06-06T00:30:04.579571,R2,3,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:30:04.591220,R2,4,1610,0.26581196581196576,125.2041579779657
2026-06-06T00:30:04.602870,R2,5,1704,0.3805860805860808,275.5121979970476
2026-06-06T00:31:03.804518,R1,1,1602,0.256043956043956,115.31599710119251
2026-06-06T00:31:03.816663,R1,2,1601,0.2548229548229548,114.1110927794473
2026-06-06T00:31:03.828354,R1,3,1634,0.2951159951159952,157.55031572797694
2026-06-06T00:31:03.840021,R1,4,1538,0.17789987789987793,51.80841638766333
2026-06-06T00:31:03.851679,R1,5,1707,0.38424908424908444,281.3725652993579
2026-06-06T00:31:04.566403,R2,1,1617,0.2743589743589745,134.22109737996414
2026-06-06T00:31:04.578126,R2,2,1621,0.27924297924297936,139.52737232667292
2026-06-06T00:31:04.589813,R2,3,1629,0.2890109890109891,150.477203901906
2026-06-06T00:31:04.601468,R2,4,1608,0.2633699633699633,122.69054023929877
2026-06-06T00:31:04.613340,R2,5,1701,0.37692307692307714,269.7189796713518
2026-06-06T00:32:03.816027,R1,1,1604,0.25848595848595846,117.74651097115647
2026-06-06T00:32:03.828128,R1,2,1605,0.2597069597069597,118.97213345762198
2026-06-06T00:32:03.839809,R1,3,1632,0.29267399267399274,154.69982460088727
2026-06-06T00:32:03.851478,R1,4,1532,0.17057387057387063,47.235604088399775
2026-06-06T00:32:03.863181,R1,5,1714,0.39279609279609295,295.3086025421929
2026-06-06T00:32:04.577363,R2,1,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:32:04.589143,R2,2,1618,0.2755799755799757,135.5371593511251
